D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_03_874.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_03_874.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_03_874.jpg, 0, 1, 0, 30.19031
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_003.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_003.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_003.jpg, 0, 1, 0, 30.19027
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_137.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_137.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_137.jpg, 0, 1, 0, 30.19029
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_273.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_273.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_273.jpg, 0, 1, 0, 30.19029
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_406.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_406.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_406.jpg, 0, 0.5978965, 0, 30.07801
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_539.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_539.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_539.jpg, -0.3981342, 0.1997623, 0, 29.95131
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_671.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_671.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_671.jpg, -0.002748609, 0, 0, 29.55583
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_808.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_808.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_808.jpg, 0, 0, 0, 29.13799
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_04_938.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_04_938.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_04_938.jpg, 0, 0, 0, 28.78703
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_071.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_071.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_071.jpg, 0, 0.1145484, 0, 28.42232
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_198.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_198.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_198.jpg, 0, 0.4997616, 0, 28.59218
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_335.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_335.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_335.jpg, 0, 0.9098415, 0, 29.51831
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_465.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_465.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_465.jpg, 0, 1, 0, 30.19042
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_595.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_595.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_595.jpg, 0, 1, 0, 30.19027
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_729.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_729.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_729.jpg, 0, 1, 0, 30.19031
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_05_870.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_05_870.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_05_870.jpg, 0, 1, 0, 30.19048
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_000.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_000.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_000.jpg, 0, 1, 0, 30.19032
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_134.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_134.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_134.jpg, 0, 0.8829772, 0, 30.15258
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_264.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_264.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_264.jpg, 0, 0.4918948, 0, 30.05191
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_401.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_401.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_401.jpg, 0, 0.08686508, 0, 29.89231
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_526.jpg, -0.3833577, 0, 0, 29.34635
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_659.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_659.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_659.jpg, 0, 0, 0, 28.93328
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_790.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_790.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_790.jpg, 0, 0, 0, 28.58227
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_06_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_06_927.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_06_927.jpg, 0, 0.1139292, 0, 28.2202
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_057.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_057.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_057.jpg, 0, 0.5044746, 0, 28.40786
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_193.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_193.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_193.jpg, 0, 0.3511275, 0, 28.48745
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_321.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_321.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_321.jpg, 0, 0, 0, 28.24096
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_451.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_451.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_451.jpg, 0, 0.3915999, 0, 28.31419
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_582.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_582.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_582.jpg, 0, 0, 0, 28.09846
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_714.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_714.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_714.jpg, 0, 0, 0, 27.76315
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_842.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_842.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_842.jpg, -0.1024593, 0, 0, 27.3678
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_07_975.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_07_975.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_07_975.jpg, -0.2857332, 0, 0, 26.88164
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_104.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_104.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_104.jpg, 0, 0, 0, 26.49017
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_224.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_224.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_224.jpg, -0.3606003, 0, 0, 26.08656
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_351.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_351.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_351.jpg, 0, 0, 0, 25.77337
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_476.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_476.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_476.jpg, 0, 0, 0, 25.45928
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_605.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_605.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_605.jpg, 0, 0, 0, 25.10175
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_716.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_716.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_716.jpg, 0, 0.3366885, 0, 25.09875
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_845.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_845.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_845.jpg, 0, 0.7248006, 0, 25.79526
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_08_970.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_08_970.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_08_970.jpg, 0, 1, 0, 26.88661
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_099.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_099.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_099.jpg, 0, 1, 0, 28.00953
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_228.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_228.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_228.jpg, 0, 1, 0, 29.30433
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_349.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_349.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_349.jpg, 0, 1, 0, 30.19191
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_476.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_476.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_476.jpg, 0, 1, 0, 30.19024
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_597.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_597.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_597.jpg, 0, 1, 0, 30.19034
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_722.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_722.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_722.jpg, 0, 0.8942815, 0, 30.1563
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_851.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_851.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_851.jpg, 0, 0.5102713, 0, 30.05585
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_09_974.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_09_974.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_09_974.jpg, -0.3703584, 0.1399129, 0, 29.84582
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_098.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_098.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_098.jpg, 0, 0, 0, 29.50565
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_225.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_225.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_225.jpg, 0, 0, 0, 29.08789
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_356.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_356.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_356.jpg, -0.3936546, 0, 0, 28.61396
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_481.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_481.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_481.jpg, -0.01823702, 0, 0, 28.2146
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_601.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_601.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_601.jpg, 0, 0, 0, 27.87196
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_728.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_728.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_728.jpg, 0, 0.3815679, 0, 27.93624
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_850.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_850.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_850.jpg, 0, 0.7462904, 0, 28.51075
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_01_10_949.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_01_10_949.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_01_10_949.jpg, 0, 1, 0, 29.39303
